0.881,1.947,93.672,4.75,0.507,-0.174,2.124,64.372,6.1,0.459,1
0.881,1.947,93.672,4.75,0.507,0.153,3.347,140.255,3.4,0.535,0
0.881,1.947,93.672,4.75,0.507,0.249,1.643,248.161,2.0,0.538,0
0.153,3.347,140.255,3.4,0.535,-0.239,1.947,79.658,3.5,0.565,1
0.153,3.347,140.255,3.4,0.535,0.771,2.032,101.084,4.0,0.494,1
0.153,3.347,140.255,3.4,0.535,-0.174,2.124,64.372,6.1,0.459,1
0.153,3.347,140.255,3.4,0.535,0.881,1.947,93.672,4.75,0.507,1
0.153,3.347,140.255,3.4,0.535,0.249,1.643,248.161,2.0,0.538,0
0.249,1.643,248.161,2.0,0.538,-0.239,1.947,79.658,3.5,0.565,1
0.249,1.643,248.161,2.0,0.538,0.771,2.032,101.084,4.0,0.494,1
0.249,1.643,248.161,2.0,0.538,-0.174,2.124,64.372,6.1,0.459,1
0.249,1.643,248.161,2.0,0.538,0.881,1.947,93.672,4.75,0.507,1
0.249,1.643,248.161,2.0,0.538,0.153,3.347,140.255,3.4,0.535,1
0.535,1.789,108.273,3.05,0.471,0.809,1.561,59.26,3.75,0.52,0
0.535,1.789,108.273,3.05,0.471,0.351,2.148,266.079,2.7,0.492,0
0.535,1.789,108.273,3.05,0.471,0.343,1.64,87.945,2.75,0.552,0
0.535,1.789,108.273,3.05,0.471,-0.5,1.426,44.861,6.0,0.561,0
0.535,1.789,108.273,3.05,0.471,-1.095,3.157,242.337,3.2,0.572,0
0.809,1.561,59.26,3.75,0.52,0.535,1.789,108.273,3.05,0.471,1
0.809,1.561,59.26,3.75,0.52,0.351,2.148,266.079,2.7,0.492,0
0.809,1.561,59.26,3.75,0.52,0.343,1.64,87.945,2.75,0.552,0
0.809,1.561,59.26,3.75,0.52,-0.5,1.426,44.861,6.0,0.561,0
0.809,1.561,59.26,3.75,0.52,-1.095,3.157,242.337,3.2,0.572,0
0.351,2.148,266.079,2.7,0.492,0.535,1.789,108.273,3.05,0.471,1
0.351,2.148,266.079,2.7,0.492,0.809,1.561,59.26,3.75,0.52,1
0.351,2.148,266.079,2.7,0.492,0.343,1.64,87.945,2.75,0.552,0
0.351,2.148,266.079,2.7,0.492,-0.5,1.426,44.861,6.0,0.561,0
0.351,2.148,266.079,2.7,0.492,-1.095,3.157,242.337,3.2,0.572,0
0.343,1.64,87.945,2.75,0.552,0.535,1.789,108.273,3.05,0.471,1
0.343,1.64,87.945,2.75,0.552,0.809,1.561,59.26,3.75,0.52,1
0.343,1.64,87.945,2.75,0.552,0.351,2.148,266.079,2.7,0.492,1
0.343,1.64,87.945,2.75,0.552,-0.5,1.426,44.861,6.0,0.561,0
0.343,1.64,87.945,2.75,0.552,-1.095,3.157,242.337,3.2,0.572,0
-0.5,1.426,44.861,6.0,0.561,0.535,1.789,108.273,3.05,0.471,1
-0.5,1.426,44.861,6.0,0.561,0.809,1.561,59.26,3.75,0.52,1
-0.5,1.426,44.861,6.0,0.561,0.351,2.148,266.079,2.7,0.492,1
-0.5,1.426,44.861,6.0,0.561,0.343,1.64,87.945,2.75,0.552,1
-0.5,1.426,44.861,6.0,0.561,-1.095,3.157,242.337,3.2,0.572,0
-1.095,3.157,242.337,3.2,0.572,0.535,1.789,108.273,3.05,0.471,1
-1.095,3.157,242.337,3.2,0.572,0.809,1.561,59.26,3.75,0.52,1
-1.095,3.157,242.337,3.2,0.572,0.351,2.148,266.079,2.7,0.492,1
-1.095,3.157,242.337,3.2,0.572,0.343,1.64,87.945,2.75,0.552,1
-1.095,3.157,242.337,3.2,0.572,-0.5,1.426,44.861,6.0,0.561,1
-0.369,3.221,67.68,2.55,0.487,0.208,2.0,79.963,4.05,0.561,0
-0.369,3.221,67.68,2.55,0.487,0.0,2.63,91.495,3.8,0.577,0
-0.369,3.221,67.68,2.55,0.487,-0.637,1.564,68.672,6.0,0.507,0
-0.369,3.221,67.68,2.55,0.487,1.055,3.347,104.15,4.9,0.541,0
-0.369,3.221,67.68,2.55,0.487,0.416,1.753,87.873,5.25,0.606,0
0.208,2.0,79.963,4.05,0.561,-0.369,3.221,67.68,2.55,0.487,1
0.208,2.0,79.963,4.05,0.561,0.0,2.63,91.495,3.8,0.577,0
0.208,2.0,79.963,4.05,0.561,-0.637,1.564,68.672,6.0,0.507,0
0.208,2.0,79.963,4.05,0.561,1.055,3.347,104.15,4.9,0.541,0
0.208,2.0,79.963,4.05,0.561,0.416,1.753,87.873,5.25,0.606,0
0.0,2.63,91.495,3.8,0.577,-0.369,3.221,67.68,2.55,0.487,1
0.0,2.63,91.495,3.8,0.577,0.208,2.0,79.963,4.05,0.561,1
0.0,2.63,91.495,3.8,0.577,-0.637,1.564,68.672,6.0,0.507,0
0.0,2.63,91.495,3.8,0.577,1.055,3.347,104.15,4.9,0.541,0
0.0,2.63,91.495,3.8,0.577,0.416,1.753,87.873,5.25,0.606,0
-0.637,1.564,68.672,6.0,0.507,-0.369,3.221,67.68,2.55,0.487,1
-0.637,1.564,68.672,6.0,0.507,0.208,2.0,79.963,4.05,0.561,1
-0.637,1.564,68.672,6.0,0.507,0.0,2.63,91.495,3.8,0.577,1
-0.637,1.564,68.672,6.0,0.507,1.055,3.347,104.15,4.9,0.541,0
-0.637,1.564,68.672,6.0,0.507,0.416,1.753,87.873,5.25,0.606,0
1.055,3.347,104.15,4.9,0.541,-0.369,3.221,67.68,2.55,0.487,1
1.055,3.347,104.15,4.9,0.541,0.208,2.0,79.963,4.05,0.561,1
1.055,3.347,104.15,4.9,0.541,0.0,2.63,91.495,3.8,0.577,1
1.055,3.347,104.15,4.9,0.541,-0.637,1.564,68.672,6.0,0.507,1
1.055,3.347,104.15,4.9,0.541,0.416,1.753,87.873,5.25,0.606,0
0.416,1.753,87.873,5.25,0.606,-0.369,3.221,67.68,2.55,0.487,1
0.416,1.753,87.873,5.25,0.606,0.208,2.0,79.963,4.05,0.561,1
0.416,1.753,87.873,5.25,0.606,0.0,2.63,91.495,3.8,0.577,1
0.416,1.753,87.873,5.25,0.606,-0.637,1.564,68.672,6.0,0.507,1
0.416,1.753,87.873,5.25,0.606,1.055,3.347,104.15,4.9,0.541,1
-0.923,3.834,93.933,8.6,0.618,-1.095,2.008,87.816,3.1,0.562,0
-0.923,3.834,93.933,8.6,0.618,0.264,1.897,73.201,5.65,0.584,0
-0.923,3.834,93.933,8.6,0.618,-0.614,2.921,81.121,9.6,0.448,0
-0.923,3.834,93.933,8.6,0.618,0.22,1.366,62.8,4.1,0.478,0
-0.923,3.834,93.933,8.6,0.618,1.214,1.687,76.122,3.95,0.536,0
-1.095,2.008,87.816,3.1,0.562,-0.923,3.834,93.933,8.6,0.618,1
-1.095,2.008,87.816,3.1,0.562,0.264,1.897,73.201,5.65,0.584,0
-1.095,2.008,87.816,3.1,0.562,-0.614,2.921,81.121,9.6,0.448,0
-1.095,2.008,87.816,3.1,0.562,0.22,1.366,62.8,4.1,0.478,0
-1.095,2.008,87.816,3.1,0.562,1.214,1.687,76.122,3.95,0.536,0
0.264,1.897,73.201,5.65,0.584,-0.923,3.834,93.933,8.6,0.618,1
0.264,1.897,73.201,5.65,0.584,-1.095,2.008,87.816,3.1,0.562,1
0.264,1.897,73.201,5.65,0.584,-0.614,2.921,81.121,9.6,0.448,0
0.264,1.897,73.201,5.65,0.584,0.22,1.366,62.8,4.1,0.478,0
0.264,1.897,73.201,5.65,0.584,1.214,1.687,76.122,3.95,0.536,0
-0.614,2.921,81.121,9.6,0.448,-0.923,3.834,93.933,8.6,0.618,1
-0.614,2.921,81.121,9.6,0.448,-1.095,2.008,87.816,3.1,0.562,1
-0.614,2.921,81.121,9.6,0.448,0.264,1.897,73.201,5.65,0.584,1
-0.614,2.921,81.121,9.6,0.448,0.22,1.366,62.8,4.1,0.478,0
-0.614,2.921,81.121,9.6,0.448,1.214,1.687,76.122,3.95,0.536,0
0.22,1.366,62.8,4.1,0.478,-0.923,3.834,93.933,8.6,0.618,1
0.22,1.366,62.8,4.1,0.478,-1.095,2.008,87.816,3.1,0.562,1
0.22,1.366,62.8,4.1,0.478,0.264,1.897,73.201,5.65,0.584,1
0.22,1.366,62.8,4.1,0.478,-0.614,2.921,81.121,9.6,0.448,1
0.22,1.366,62.8,4.1,0.478,1.214,1.687,76.122,3.95,0.536,0
1.214,1.687,76.122,3.95,0.536,-0.923,3.834,93.933,8.6,0.618,1
1.214,1.687,76.122,3.95,0.536,-1.095,2.008,87.816,3.1,0.562,1
1.214,1.687,76.122,3.95,0.536,0.264,1.897,73.201,5.65,0.584,1
1.214,1.687,76.122,3.95,0.536,-0.614,2.921,81.121,9.6,0.448,1
1.214,1.687,76.122,3.95,0.536,0.22,1.366,62.8,4.1,0.478,1
-0.614,6.215,82.358,4.8,0.477,4.025,1.789,143.349,3.3,0.52,0
-0.614,6.215,82.358,4.8,0.477,-0.098,1.236,93.299,7.2,0.53,0
-0.614,6.215,82.358,4.8,0.477,0.183,2.914,160.987,2.0,0.533,0
-0.614,6.215,82.358,4.8,0.477,-0.072,2.242,56.532,6.6,0.568,0
-0.614,6.215,82.358,4.8,0.477,-0.387,11.5,83.448,4.375,0.511,0
4.025,1.789,143.349,3.3,0.52,-0.614,6.215,82.358,4.8,0.477,1
4.025,1.789,143.349,3.3,0.52,-0.098,1.236,93.299,7.2,0.53,0
4.025,1.789,143.349,3.3,0.52,0.183,2.914,160.987,2.0,0.533,0
4.025,1.789,143.349,3.3,0.52,-0.072,2.242,56.532,6.6,0.568,0
4.025,1.789,143.349,3.3,0.52,-0.387,11.5,83.448,4.375,0.511,0
-0.098,1.236,93.299,7.2,0.53,-0.614,6.215,82.358,4.8,0.477,1
-0.098,1.236,93.299,7.2,0.53,4.025,1.789,143.349,3.3,0.52,1
-0.098,1.236,93.299,7.2,0.53,0.183,2.914,160.987,2.0,0.533,0
-0.098,1.236,93.299,7.2,0.53,-0.072,2.242,56.532,6.6,0.568,0
-0.098,1.236,93.299,7.2,0.53,-0.387,11.5,83.448,4.375,0.511,0
0.183,2.914,160.987,2.0,0.533,-0.614,6.215,82.358,4.8,0.477,1
0.183,2.914,160.987,2.0,0.533,4.025,1.789,143.349,3.3,0.52,1
0.183,2.914,160.987,2.0,0.533,-0.098,1.236,93.299,7.2,0.53,1
0.183,2.914,160.987,2.0,0.533,-0.072,2.242,56.532,6.6,0.568,0
0.183,2.914,160.987,2.0,0.533,-0.387,11.5,83.448,4.375,0.511,0
-0.072,2.242,56.532,6.6,0.568,-0.614,6.215,82.358,4.8,0.477,1
-0.072,2.242,56.532,6.6,0.568,4.025,1.789,143.349,3.3,0.52,1
-0.072,2.242,56.532,6.6,0.568,-0.098,1.236,93.299,7.2,0.53,1
-0.072,2.242,56.532,6.6,0.568,0.183,2.914,160.987,2.0,0.533,1
-0.072,2.242,56.532,6.6,0.568,-0.387,11.5,83.448,4.375,0.511,0
-0.387,11.5,83.448,4.375,0.511,-0.614,6.215,82.358,4.8,0.477,1
-0.387,11.5,83.448,4.375,0.511,4.025,1.789,143.349,3.3,0.52,1
-0.387,11.5,83.448,4.375,0.511,-0.098,1.236,93.299,7.2,0.53,1
-0.387,11.5,83.448,4.375,0.511,0.183,2.914,160.987,2.0,0.533,1
-0.387,11.5,83.448,4.375,0.511,-0.072,2.242,56.532,6.6,0.568,1
1.403,2.683,247.404,2.5,0.569,-1.0,1.704,154.815,3.9,0.553,0
1.403,2.683,247.404,2.5,0.569,0.577,2.105,136.512,6.2,0.523,0
1.403,2.683,247.404,2.5,0.569,0.0,2.562,170.773,3.7,0.494,0
1.403,2.683,247.404,2.5,0.569,-1.214,1.64,65.061,3.0,0.552,0
-1.0,1.704,154.815,3.9,0.553,1.403,2.683,247.404,2.5,0.569,1
-1.0,1.704,154.815,3.9,0.553,0.577,2.105,136.512,6.2,0.523,0
-1.0,1.704,154.815,3.9,0.553,0.0,2.562,170.773,3.7,0.494,0
-1.0,1.704,154.815,3.9,0.553,-1.214,1.64,65.061,3.0,0.552,0
0.577,2.105,136.512,6.2,0.523,1.403,2.683,247.404,2.5,0.569,1
0.577,2.105,136.512,6.2,0.523,-1.0,1.704,154.815,3.9,0.553,1
0.577,2.105,136.512,6.2,0.523,0.0,2.562,170.773,3.7,0.494,0
0.577,2.105,136.512,6.2,0.523,-1.214,1.64,65.061,3.0,0.552,0
0.0,2.562,170.773,3.7,0.494,1.403,2.683,247.404,2.5,0.569,1
0.0,2.562,170.773,3.7,0.494,-1.0,1.704,154.815,3.9,0.553,1
0.0,2.562,170.773,3.7,0.494,0.577,2.105,136.512,6.2,0.523,1
0.0,2.562,170.773,3.7,0.494,-1.214,1.64,65.061,3.0,0.552,0
-1.214,1.64,65.061,3.0,0.552,1.403,2.683,247.404,2.5,0.569,1
-1.214,1.64,65.061,3.0,0.552,-1.0,1.704,154.815,3.9,0.553,1
-1.214,1.64,65.061,3.0,0.552,0.577,2.105,136.512,6.2,0.523,1
-1.214,1.64,65.061,3.0,0.552,0.0,2.562,170.773,3.7,0.494,1
-1.565,2.982,113.043,4.1,0.616,1.228,2.454,113.479,4.3,0.603,0
-1.565,2.982,113.043,4.1,0.616,0.122,3.429,91.162,4.0,0.513,0
-1.565,2.982,113.043,4.1,0.616,-0.816,3.347,199.918,2.25,0.629,0
-1.565,2.982,113.043,4.1,0.616,0.926,1.389,73.165,4.5,0.557,0
-1.565,2.982,113.043,4.1,0.616,-0.22,3.0,212.476,5.3,0.643,0
1.228,2.454,113.479,4.3,0.603,-1.565,2.982,113.043,4.1,0.616,1
1.228,2.454,113.479,4.3,0.603,0.122,3.429,91.162,4.0,0.513,0
1.228,2.454,113.479,4.3,0.603,-0.816,3.347,199.918,2.25,0.629,0
1.228,2.454,113.479,4.3,0.603,0.926,1.389,73.165,4.5,0.557,0
1.228,2.454,113.479,4.3,0.603,-0.22,3.0,212.476,5.3,0.643,0
0.122,3.429,91.162,4.0,0.513,-1.565,2.982,113.043,4.1,0.616,1
0.122,3.429,91.162,4.0,0.513,1.228,2.454,113.479,4.3,0.603,1
0.122,3.429,91.162,4.0,0.513,-0.816,3.347,199.918,2.25,0.629,0
0.122,3.429,91.162,4.0,0.513,0.926,1.389,73.165,4.5,0.557,0
0.122,3.429,91.162,4.0,0.513,-0.22,3.0,212.476,5.3,0.643,0
-0.816,3.347,199.918,2.25,0.629,-1.565,2.982,113.043,4.1,0.616,1
-0.816,3.347,199.918,2.25,0.629,1.228,2.454,113.479,4.3,0.603,1
-0.816,3.347,199.918,2.25,0.629,0.122,3.429,91.162,4.0,0.513,1
-0.816,3.347,199.918,2.25,0.629,0.926,1.389,73.165,4.5,0.557,0
-0.816,3.347,199.918,2.25,0.629,-0.22,3.0,212.476,5.3,0.643,0
0.926,1.389,73.165,4.5,0.557,-1.565,2.982,113.043,4.1,0.616,1
0.926,1.389,73.165,4.5,0.557,1.228,2.454,113.479,4.3,0.603,1
0.926,1.389,73.165,4.5,0.557,0.122,3.429,91.162,4.0,0.513,1
0.926,1.389,73.165,4.5,0.557,-0.816,3.347,199.918,2.25,0.629,1
0.926,1.389,73.165,4.5,0.557,-0.22,3.0,212.476,5.3,0.643,0
-0.22,3.0,212.476,5.3,0.643,-1.565,2.982,113.043,4.1,0.616,1
-0.22,3.0,212.476,5.3,0.643,1.228,2.454,113.479,4.3,0.603,1
-0.22,3.0,212.476,5.3,0.643,0.122,3.429,91.162,4.0,0.513,1
-0.22,3.0,212.476,5.3,0.643,-0.816,3.347,199.918,2.25,0.629,1
-0.22,3.0,212.476,5.3,0.643,0.926,1.389,73.165,4.5,0.557,1
-0.264,2.562,44.995,4.85,0.633,0.432,1.872,152.968,3.5,0.487,0
-0.264,2.562,44.995,4.85,0.633,-0.936,2.218,109.581,4.8,0.523,0
-0.264,2.562,44.995,4.85,0.633,0.671,1.565,78.319,5.5,0.474,0
-0.264,2.562,44.995,4.85,0.633,-0.308,2.122,110.513,4.8,0.538,0
-0.264,2.562,44.995,4.85,0.633,0.166,1.982,68.431,4.4,0.543,0
0.432,1.872,152.968,3.5,0.487,-0.264,2.562,44.995,4.85,0.633,1
0.432,1.872,152.968,3.5,0.487,-0.936,2.218,109.581,4.8,0.523,0
0.432,1.872,152.968,3.5,0.487,0.671,1.565,78.319,5.5,0.474,0
0.432,1.872,152.968,3.5,0.487,-0.308,2.122,110.513,4.8,0.538,0
0.432,1.872,152.968,3.5,0.487,0.166,1.982,68.431,4.4,0.543,0
-0.936,2.218,109.581,4.8,0.523,-0.264,2.562,44.995,4.85,0.633,1
-0.936,2.218,109.581,4.8,0.523,0.432,1.872,152.968,3.5,0.487,1
-0.936,2.218,109.581,4.8,0.523,0.671,1.565,78.319,5.5,0.474,0
-0.936,2.218,109.581,4.8,0.523,-0.308,2.122,110.513,4.8,0.538,0
-0.936,2.218,109.581,4.8,0.523,0.166,1.982,68.431,4.4,0.543,0
0.671,1.565,78.319,5.5,0.474,-0.264,2.562,44.995,4.85,0.633,1
0.671,1.565,78.319,5.5,0.474,0.432,1.872,152.968,3.5,0.487,1
0.671,1.565,78.319,5.5,0.474,-0.936,2.218,109.581,4.8,0.523,1
0.671,1.565,78.319,5.5,0.474,-0.308,2.122,110.513,4.8,0.538,0
0.671,1.565,78.319,5.5,0.474,0.166,1.982,68.431,4.4,0.543,0
-0.308,2.122,110.513,4.8,0.538,-0.264,2.562,44.995,4.85,0.633,1
-0.308,2.122,110.513,4.8,0.538,0.432,1.872,152.968,3.5,0.487,1
-0.308,2.122,110.513,4.8,0.538,-0.936,2.218,109.581,4.8,0.523,1
-0.308,2.122,110.513,4.8,0.538,0.671,1.565,78.319,5.5,0.474,1
-0.308,2.122,110.513,4.8,0.538,0.166,1.982,68.431,4.4,0.543,0
0.166,1.982,68.431,4.4,0.543,-0.264,2.562,44.995,4.85,0.633,1
0.166,1.982,68.431,4.4,0.543,0.432,1.872,152.968,3.5,0.487,1
0.166,1.982,68.431,4.4,0.543,-0.936,2.218,109.581,4.8,0.523,1
0.166,1.982,68.431,4.4,0.543,0.671,1.565,78.319,5.5,0.474,1
0.166,1.982,68.431,4.4,0.543,-0.308,2.122,110.513,4.8,0.538,1
0.0,2.049,55.869,6.5,0.543,0.614,2.121,107.93,3.0,0.465,0
0.0,2.049,55.869,6.5,0.543,-0.771,2.214,159.509,5.9,0.484,0
0.0,2.049,55.869,6.5,0.543,0.264,1.897,124.793,3.1,0.604,0
0.0,2.049,55.869,6.5,0.543,0.675,3.801,148.811,5.0,0.509,0
0.0,2.049,55.869,6.5,0.543,-3.674,6.124,167.209,5.375,0.639,0
0.614,2.121,107.93,3.0,0.465,0.0,2.049,55.869,6.5,0.543,1
0.614,2.121,107.93,3.0,0.465,-0.771,2.214,159.509,5.9,0.484,0
0.614,2.121,107.93,3.0,0.465,0.264,1.897,124.793,3.1,0.604,0
0.614,2.121,107.93,3.0,0.465,0.675,3.801,148.811,5.0,0.509,0
0.614,2.121,107.93,3.0,0.465,-3.674,6.124,167.209,5.375,0.639,0
-0.771,2.214,159.509,5.9,0.484,0.0,2.049,55.869,6.5,0.543,1
-0.771,2.214,159.509,5.9,0.484,0.614,2.121,107.93,3.0,0.465,1
-0.771,2.214,159.509,5.9,0.484,0.264,1.897,124.793,3.1,0.604,0
-0.771,2.214,159.509,5.9,0.484,0.675,3.801,148.811,5.0,0.509,0
-0.771,2.214,159.509,5.9,0.484,-3.674,6.124,167.209,5.375,0.639,0
0.264,1.897,124.793,3.1,0.604,0.0,2.049,55.869,6.5,0.543,1
0.264,1.897,124.793,3.1,0.604,0.614,2.121,107.93,3.0,0.465,1
0.264,1.897,124.793,3.1,0.604,-0.771,2.214,159.509,5.9,0.484,1
0.264,1.897,124.793,3.1,0.604,0.675,3.801,148.811,5.0,0.509,0
0.264,1.897,124.793,3.1,0.604,-3.674,6.124,167.209,5.375,0.639,0
0.675,3.801,148.811,5.0,0.509,0.0,2.049,55.869,6.5,0.543,1
0.675,3.801,148.811,5.0,0.509,0.614,2.121,107.93,3.0,0.465,1
0.675,3.801,148.811,5.0,0.509,-0.771,2.214,159.509,5.9,0.484,1
0.675,3.801,148.811,5.0,0.509,0.264,1.897,124.793,3.1,0.604,1
0.675,3.801,148.811,5.0,0.509,-3.674,6.124,167.209,5.375,0.639,0
-3.674,6.124,167.209,5.375,0.639,0.0,2.049,55.869,6.5,0.543,1
-3.674,6.124,167.209,5.375,0.639,0.614,2.121,107.93,3.0,0.465,1
-3.674,6.124,167.209,5.375,0.639,-0.771,2.214,159.509,5.9,0.484,1
-3.674,6.124,167.209,5.375,0.639,0.264,1.897,124.793,3.1,0.604,1
-3.674,6.124,167.209,5.375,0.639,0.675,3.801,148.811,5.0,0.509,1
0.396,1.744,32.602,4.25,0.459,-0.671,4.025,70.25,4.5,0.465,0
0.396,1.744,32.602,4.25,0.459,0.535,2.53,82.342,9.0,0.589,0
0.396,1.744,32.602,4.25,0.459,0.0,1.947,54.579,4.9,0.529,0
0.396,1.744,32.602,4.25,0.459,0.707,1.414,426.032,4.5,0.644,0
0.396,1.744,32.602,4.25,0.459,0.614,1.897,150.085,3.4,0.673,0
-0.671,4.025,70.25,4.5,0.465,0.396,1.744,32.602,4.25,0.459,1
-0.671,4.025,70.25,4.5,0.465,0.535,2.53,82.342,9.0,0.589,0
-0.671,4.025,70.25,4.5,0.465,0.0,1.947,54.579,4.9,0.529,0
-0.671,4.025,70.25,4.5,0.465,0.707,1.414,426.032,4.5,0.644,0
-0.671,4.025,70.25,4.5,0.465,0.614,1.897,150.085,3.4,0.673,0
0.535,2.53,82.342,9.0,0.589,0.396,1.744,32.602,4.25,0.459,1
0.535,2.53,82.342,9.0,0.589,-0.671,4.025,70.25,4.5,0.465,1
0.535,2.53,82.342,9.0,0.589,0.0,1.947,54.579,4.9,0.529,0
0.535,2.53,82.342,9.0,0.589,0.707,1.414,426.032,4.5,0.644,0
0.535,2.53,82.342,9.0,0.589,0.614,1.897,150.085,3.4,0.673,0
0.0,1.947,54.579,4.9,0.529,0.396,1.744,32.602,4.25,0.459,1
0.0,1.947,54.579,4.9,0.529,-0.671,4.025,70.25,4.5,0.465,1
0.0,1.947,54.579,4.9,0.529,0.535,2.53,82.342,9.0,0.589,1
0.0,1.947,54.579,4.9,0.529,0.707,1.414,426.032,4.5,0.644,0
0.0,1.947,54.579,4.9,0.529,0.614,1.897,150.085,3.4,0.673,0
0.707,1.414,426.032,4.5,0.644,0.396,1.744,32.602,4.25,0.459,1
0.707,1.414,426.032,4.5,0.644,-0.671,4.025,70.25,4.5,0.465,1
0.707,1.414,426.032,4.5,0.644,0.535,2.53,82.342,9.0,0.589,1
0.707,1.414,426.032,4.5,0.644,0.0,1.947,54.579,4.9,0.529,1
0.707,1.414,426.032,4.5,0.644,0.614,1.897,150.085,3.4,0.673,0
0.614,1.897,150.085,3.4,0.673,0.396,1.744,32.602,4.25,0.459,1
0.614,1.897,150.085,3.4,0.673,-0.671,4.025,70.25,4.5,0.465,1
0.614,1.897,150.085,3.4,0.673,0.535,2.53,82.342,9.0,0.589,1
0.614,1.897,150.085,3.4,0.673,0.0,1.947,54.579,4.9,0.529,1
0.614,1.897,150.085,3.4,0.673,0.707,1.414,426.032,4.5,0.644,1
0.707,7.5,276.881,5.125,0.513,0.816,3.469,78.424,5.05,0.42,0
0.707,7.5,276.881,5.125,0.513,1.565,2.449,116.688,6.6,0.455,0
0.707,7.5,276.881,5.125,0.513,-3.395,3.775,52.247,5.188,0.503,0
0.707,7.5,276.881,5.125,0.513,-1.789,3.834,139.614,5.45,0.608,0
0.707,7.5,276.881,5.125,0.513,0.0,9.815,307.15,11.667,0.558,0
0.816,3.469,78.424,5.05,0.42,0.707,7.5,276.881,5.125,0.513,1
0.816,3.469,78.424,5.05,0.42,1.565,2.449,116.688,6.6,0.455,0
0.816,3.469,78.424,5.05,0.42,-3.395,3.775,52.247,5.188,0.503,0
0.816,3.469,78.424,5.05,0.42,-1.789,3.834,139.614,5.45,0.608,0
0.816,3.469,78.424,5.05,0.42,0.0,9.815,307.15,11.667,0.558,0
1.565,2.449,116.688,6.6,0.455,0.707,7.5,276.881,5.125,0.513,1
1.565,2.449,116.688,6.6,0.455,0.816,3.469,78.424,5.05,0.42,1
1.565,2.449,116.688,6.6,0.455,-3.395,3.775,52.247,5.188,0.503,0
1.565,2.449,116.688,6.6,0.455,-1.789,3.834,139.614,5.45,0.608,0
1.565,2.449,116.688,6.6,0.455,0.0,9.815,307.15,11.667,0.558,0
-3.395,3.775,52.247,5.188,0.503,0.707,7.5,276.881,5.125,0.513,1
-3.395,3.775,52.247,5.188,0.503,0.816,3.469,78.424,5.05,0.42,1
-3.395,3.775,52.247,5.188,0.503,1.565,2.449,116.688,6.6,0.455,1
-3.395,3.775,52.247,5.188,0.503,-1.789,3.834,139.614,5.45,0.608,0
-3.395,3.775,52.247,5.188,0.503,0.0,9.815,307.15,11.667,0.558,0
-1.789,3.834,139.614,5.45,0.608,0.707,7.5,276.881,5.125,0.513,1
-1.789,3.834,139.614,5.45,0.608,0.816,3.469,78.424,5.05,0.42,1
-1.789,3.834,139.614,5.45,0.608,1.565,2.449,116.688,6.6,0.455,1
-1.789,3.834,139.614,5.45,0.608,-3.395,3.775,52.247,5.188,0.503,1
-1.789,3.834,139.614,5.45,0.608,0.0,9.815,307.15,11.667,0.558,0
0.0,9.815,307.15,11.667,0.558,0.707,7.5,276.881,5.125,0.513,1
0.0,9.815,307.15,11.667,0.558,0.816,3.469,78.424,5.05,0.42,1
0.0,9.815,307.15,11.667,0.558,1.565,2.449,116.688,6.6,0.455,1
0.0,9.815,307.15,11.667,0.558,-3.395,3.775,52.247,5.188,0.503,1
0.0,9.815,307.15,11.667,0.558,-1.789,3.834,139.614,5.45,0.608,1
-1.055,2.218,69.955,4.3,0.637,-0.83,2.348,148.094,3.45,0.601,0
-1.055,2.218,69.955,4.3,0.637,-0.5,3.681,96.798,4.1,0.58,0
-1.055,2.218,69.955,4.3,0.637,-0.577,7.506,60.895,3.417,0.42,0
-1.055,2.218,69.955,4.3,0.637,-1.155,2.887,155.661,5.0,0.589,0
-1.055,2.218,69.955,4.3,0.637,0.73,1.886,85.693,5.8,0.498,0
-0.83,2.348,148.094,3.45,0.601,-1.055,2.218,69.955,4.3,0.637,1
-0.83,2.348,148.094,3.45,0.601,-0.5,3.681,96.798,4.1,0.58,0
-0.83,2.348,148.094,3.45,0.601,-0.577,7.506,60.895,3.417,0.42,0
-0.83,2.348,148.094,3.45,0.601,-1.155,2.887,155.661,5.0,0.589,0
-0.83,2.348,148.094,3.45,0.601,0.73,1.886,85.693,5.8,0.498,0
-0.5,3.681,96.798,4.1,0.58,-1.055,2.218,69.955,4.3,0.637,1
-0.5,3.681,96.798,4.1,0.58,-0.83,2.348,148.094,3.45,0.601,1
-0.5,3.681,96.798,4.1,0.58,-0.577,7.506,60.895,3.417,0.42,0
-0.5,3.681,96.798,4.1,0.58,-1.155,2.887,155.661,5.0,0.589,0
-0.5,3.681,96.798,4.1,0.58,0.73,1.886,85.693,5.8,0.498,0
-0.577,7.506,60.895,3.417,0.42,-1.055,2.218,69.955,4.3,0.637,1
-0.577,7.506,60.895,3.417,0.42,-0.83,2.348,148.094,3.45,0.601,1
-0.577,7.506,60.895,3.417,0.42,-0.5,3.681,96.798,4.1,0.58,1
-0.577,7.506,60.895,3.417,0.42,-1.155,2.887,155.661,5.0,0.589,0
-0.577,7.506,60.895,3.417,0.42,0.73,1.886,85.693,5.8,0.498,0
-1.155,2.887,155.661,5.0,0.589,-1.055,2.218,69.955,4.3,0.637,1
-1.155,2.887,155.661,5.0,0.589,-0.83,2.348,148.094,3.45,0.601,1
-1.155,2.887,155.661,5.0,0.589,-0.5,3.681,96.798,4.1,0.58,1
