TRACK,DATE,GRADE,DISTANCE,A_5D,A_5T,A_5G,A_5PL,A_5PG,A_5B,A_10D,A_10T,A_10G,A_10PL,A_10PG,A_10B,A_15D,A_15T,A_15G,A_15PL,A_15PG,A_15B,A_LDR,A_PLACE,A_TRAP,B_5D,B_5T,B_5G,B_5PL,B_5PG,B_5B,B_10D,B_10T,B_10G,B_10PL,B_10PG,B_10B,B_15D,B_15T,B_15G,B_15PL,B_15PG,B_15B,B_LDR,B_PLACE,B_TRAP
Belle Vue,2019-05-01 00:00:00,A5,470,1.0,0.8,1.0,0.8,0.2,3.8,1.0,0.7,0.7,0.6,0.4,3.72,1.0,0.53,0.73,0.53,0.47,3.78,3.0,1.0,0.4,1.0,0.6,0.4,3.55,1.0,0.3,0.8,0.5,0.5,3.5,0.87,0.4,0.67,0.47,0.53,3.67,3.0,B
Belle Vue,2019-05-01 00:00:00,A5,470,1.0,0.8,1.0,0.8,0.2,3.8,1.0,0.7,0.7,0.6,0.4,3.72,1.0,0.53,0.73,0.53,0.47,3.78,3.0,1.0,0.8,0.8,0.6,0.4,4.6,1.0,0.7,0.6,0.6,0.4,3.92,1.0,0.67,0.4,0.6,0.4,3.77,7.0,B
Belle Vue,2019-05-01 00:00:00,A5,470,0.6,0.8,0.4,0.4,0.6,3.05,0.7,0.6,0.5,0.5,0.5,2.9,0.8,0.6,0.67,0.6,0.4,2.72,7.0,1.0,0.4,0.6,0.4,0.6,2.8,1.0,0.3,0.4,0.2,0.8,3.88,1.0,0.2,0.27,0.27,0.73,3.82,14.0,A
Belle Vue,2019-05-01 00:00:00,A5,470,0.6,0.8,0.4,0.4,0.6,3.05,0.7,0.6,0.5,0.5,0.5,2.9,0.8,0.6,0.67,0.6,0.4,2.72,7.0,1.0,0.8,1.0,0.8,0.2,3.8,1.0,0.7,0.7,0.6,0.4,3.72,1.0,0.53,0.73,0.53,0.47,3.78,3.0,A
Belle Vue,2019-05-01 00:00:00,A5,470,0.6,0.8,0.4,0.4,0.6,3.05,0.7,0.6,0.5,0.5,0.5,2.9,0.8,0.6,0.67,0.6,0.4,2.72,7.0,1.0,0.4,0.8,0.4,0.6,4.25,1.0,0.2,0.5,0.4,0.6,4.38,0.67,0.4,0.33,0.4,0.6,4.23,4.0,A
Belle Vue,2019-05-01 00:00:00,A5,470,0.6,0.8,0.4,0.4,0.6,3.05,0.7,0.6,0.5,0.5,0.5,2.9,0.8,0.6,0.67,0.6,0.4,2.72,7.0,1.0,0.4,1.0,0.6,0.4,3.55,1.0,0.3,0.8,0.5,0.5,3.5,0.87,0.4,0.67,0.47,0.53,3.67,3.0,A
Belle Vue,2019-05-01 00:00:00,A5,470,0.6,0.8,0.4,0.4,0.6,3.05,0.7,0.6,0.5,0.5,0.5,2.9,0.8,0.6,0.67,0.6,0.4,2.72,7.0,1.0,0.8,0.8,0.6,0.4,4.6,1.0,0.7,0.6,0.6,0.4,3.92,1.0,0.67,0.4,0.6,0.4,3.77,7.0,A
Belle Vue,2019-05-01 00:00:00,A5,470,1.0,0.4,0.8,0.4,0.6,4.25,1.0,0.2,0.5,0.4,0.6,4.38,0.67,0.4,0.33,0.4,0.6,4.23,4.0,1.0,0.4,0.6,0.4,0.6,2.8,1.0,0.3,0.4,0.2,0.8,3.88,1.0,0.2,0.27,0.27,0.73,3.82,14.0,B
Belle Vue,2019-05-01 00:00:00,A5,470,1.0,0.4,0.8,0.4,0.6,4.25,1.0,0.2,0.5,0.4,0.6,4.38,0.67,0.4,0.33,0.4,0.6,4.23,4.0,1.0,0.8,1.0,0.8,0.2,3.8,1.0,0.7,0.7,0.6,0.4,3.72,1.0,0.53,0.73,0.53,0.47,3.78,3.0,B
Belle Vue,2019-05-01 00:00:00,A5,470,1.0,0.4,0.8,0.4,0.6,4.25,1.0,0.2,0.5,0.4,0.6,4.38,0.67,0.4,0.33,0.4,0.6,4.23,4.0,0.6,0.8,0.4,0.4,0.6,3.05,0.7,0.6,0.5,0.5,0.5,2.9,0.8,0.6,0.67,0.6,0.4,2.72,7.0,B
Belle Vue,2019-05-01 00:00:00,A5,470,1.0,0.4,0.8,0.4,0.6,4.25,1.0,0.2,0.5,0.4,0.6,4.38,0.67,0.4,0.33,0.4,0.6,4.23,4.0,1.0,0.4,1.0,0.6,0.4,3.55,1.0,0.3,0.8,0.5,0.5,3.5,0.87,0.4,0.67,0.47,0.53,3.67,3.0,B
Belle Vue,2019-05-01 00:00:00,A5,470,1.0,0.4,0.8,0.4,0.6,4.25,1.0,0.2,0.5,0.4,0.6,4.38,0.67,0.4,0.33,0.4,0.6,4.23,4.0,1.0,0.8,0.8,0.6,0.4,4.6,1.0,0.7,0.6,0.6,0.4,3.92,1.0,0.67,0.4,0.6,0.4,3.77,7.0,B
Belle Vue,2019-05-01 00:00:00,A5,470,1.0,0.4,1.0,0.6,0.4,3.55,1.0,0.3,0.8,0.5,0.5,3.5,0.87,0.4,0.67,0.47,0.53,3.67,3.0,1.0,0.4,0.6,0.4,0.6,2.8,1.0,0.3,0.4,0.2,0.8,3.88,1.0,0.2,0.27,0.27,0.73,3.82,14.0,A
Belle Vue,2019-05-01 00:00:00,A5,470,1.0,0.4,1.0,0.6,0.4,3.55,1.0,0.3,0.8,0.5,0.5,3.5,0.87,0.4,0.67,0.47,0.53,3.67,3.0,1.0,0.8,1.0,0.8,0.2,3.8,1.0,0.7,0.7,0.6,0.4,3.72,1.0,0.53,0.73,0.53,0.47,3.78,3.0,A
Belle Vue,2019-05-01 00:00:00,A5,470,1.0,0.4,1.0,0.6,0.4,3.55,1.0,0.3,0.8,0.5,0.5,3.5,0.87,0.4,0.67,0.47,0.53,3.67,3.0,0.6,0.8,0.4,0.4,0.6,3.05,0.7,0.6,0.5,0.5,0.5,2.9,0.8,0.6,0.67,0.6,0.4,2.72,7.0,B
Belle Vue,2019-05-01 00:00:00,A5,470,1.0,0.4,1.0,0.6,0.4,3.55,1.0,0.3,0.8,0.5,0.5,3.5,0.87,0.4,0.67,0.47,0.53,3.67,3.0,1.0,0.4,0.8,0.4,0.6,4.25,1.0,0.2,0.5,0.4,0.6,4.38,0.67,0.4,0.33,0.4,0.6,4.23,4.0,A
Belle Vue,2019-05-01 00:00:00,A5,470,1.0,0.4,1.0,0.6,0.4,3.55,1.0,0.3,0.8,0.5,0.5,3.5,0.87,0.4,0.67,0.47,0.53,3.67,3.0,1.0,0.8,0.8,0.6,0.4,4.6,1.0,0.7,0.6,0.6,0.4,3.92,1.0,0.67,0.4,0.6,0.4,3.77,7.0,A
Belle Vue,2019-05-01 00:00:00,A5,470,1.0,0.8,0.8,0.6,0.4,4.6,1.0,0.7,0.6,0.6,0.4,3.92,1.0,0.67,0.4,0.6,0.4,3.77,7.0,1.0,0.4,0.6,0.4,0.6,2.8,1.0,0.3,0.4,0.2,0.8,3.88,1.0,0.2,0.27,0.27,0.73,3.82,14.0,A
Belle Vue,2019-05-01 00:00:00,A5,470,1.0,0.8,0.8,0.6,0.4,4.6,1.0,0.7,0.6,0.6,0.4,3.92,1.0,0.67,0.4,0.6,0.4,3.77,7.0,1.0,0.8,1.0,0.8,0.2,3.8,1.0,0.7,0.7,0.6,0.4,3.72,1.0,0.53,0.73,0.53,0.47,3.78,3.0,A
Belle Vue,2019-05-01 00:00:00,A5,470,1.0,0.8,0.8,0.6,0.4,4.6,1.0,0.7,0.6,0.6,0.4,3.92,1.0,0.67,0.4,0.6,0.4,3.77,7.0,0.6,0.8,0.4,0.4,0.6,3.05,0.7,0.6,0.5,0.5,0.5,2.9,0.8,0.6,0.67,0.6,0.4,2.72,7.0,B
Belle Vue,2019-05-01 00:00:00,A5,470,1.0,0.8,0.8,0.6,0.4,4.6,1.0,0.7,0.6,0.6,0.4,3.92,1.0,0.67,0.4,0.6,0.4,3.77,7.0,1.0,0.4,0.8,0.4,0.6,4.25,1.0,0.2,0.5,0.4,0.6,4.38,0.67,0.4,0.33,0.4,0.6,4.23,4.0,A
Belle Vue,2019-05-01 00:00:00,A5,470,1.0,0.8,0.8,0.6,0.4,4.6,1.0,0.7,0.6,0.6,0.4,3.92,1.0,0.67,0.4,0.6,0.4,3.77,7.0,1.0,0.4,1.0,0.6,0.4,3.55,1.0,0.3,0.8,0.5,0.5,3.5,0.87,0.4,0.67,0.47,0.53,3.67,3.0,B
Belle Vue,2019-05-01 00:00:00,A6,470,1.0,0.8,0.8,0.8,0.2,3.1,1.0,0.7,0.8,0.8,0.2,3.45,1.0,0.8,0.53,0.67,0.33,3.62,3.0,0.6,0.2,0.6,0.2,0.8,5.3,0.7,0.3,0.4,0.3,0.7,5.12,0.8,0.4,0.33,0.4,0.6,4.93,3.0,A
Belle Vue,2019-05-01 00:00:00,A6,470,1.0,0.8,0.8,0.8,0.2,3.1,1.0,0.7,0.8,0.8,0.2,3.45,1.0,0.8,0.53,0.67,0.33,3.62,3.0,1.0,1.0,1.0,0.4,0.6,4.25,1.0,0.5,0.7,0.6,0.4,3.5,1.0,0.47,0.53,0.53,0.47,3.2,4.0,B
Belle Vue,2019-05-01 00:00:00,A6,470,1.0,0.8,0.8,0.8,0.2,3.1,1.0,0.7,0.8,0.8,0.2,3.45,1.0,0.8,0.53,0.67,0.33,3.62,3.0,1.0,0.6,1.0,0.4,0.6,4.15,1.0,0.6,0.9,0.3,0.7,4.4,1.0,0.53,0.6,0.4,0.6,4.22,3.0,A
Belle Vue,2019-05-01 00:00:00,A6,470,1.0,0.8,0.8,0.8,0.2,3.1,1.0,0.7,0.8,0.8,0.2,3.45,1.0,0.8,0.53,0.67,0.33,3.62,3.0,1.0,0.4,0.6,0.6,0.4,4.15,1.0,0.6,0.3,0.6,0.4,4.22,1.0,0.4,0.33,0.53,0.47,3.78,7.0,A
Belle Vue,2019-05-01 00:00:00,A6,470,1.0,0.8,0.8,0.8,0.2,3.1,1.0,0.7,0.8,0.8,0.2,3.45,1.0,0.8,0.53,0.67,0.33,3.62,3.0,1.0,0.8,0.2,0.6,0.4,2.95,1.0,0.5,0.1,0.3,0.7,4.12,0.93,0.53,0.07,0.33,0.67,3.8,7.0,A
Belle Vue,2019-05-01 00:00:00,A6,470,0.6,0.2,0.6,0.2,0.8,5.3,0.7,0.3,0.4,0.3,0.7,5.12,0.8,0.4,0.33,0.4,0.6,4.93,3.0,1.0,0.8,0.8,0.8,0.2,3.1,1.0,0.7,0.8,0.8,0.2,3.45,1.0,0.8,0.53,0.67,0.33,3.62,3.0,B
Belle Vue,2019-05-01 00:00:00,A6,470,0.6,0.2,0.6,0.2,0.8,5.3,0.7,0.3,0.4,0.3,0.7,5.12,0.8,0.4,0.33,0.4,0.6,4.93,3.0,1.0,1.0,1.0,0.4,0.6,4.25,1.0,0.5,0.7,0.6,0.4,3.5,1.0,0.47,0.53,0.53,0.47,3.2,4.0,B
Belle Vue,2019-05-01 00:00:00,A6,470,0.6,0.2,0.6,0.2,0.8,5.3,0.7,0.3,0.4,0.3,0.7,5.12,0.8,0.4,0.33,0.4,0.6,4.93,3.0,1.0,0.6,1.0,0.4,0.6,4.15,1.0,0.6,0.9,0.3,0.7,4.4,1.0,0.53,0.6,0.4,0.6,4.22,3.0,B
Belle Vue,2019-05-01 00:00:00,A6,470,0.6,0.2,0.6,0.2,0.8,5.3,0.7,0.3,0.4,0.3,0.7,5.12,0.8,0.4,0.33,0.4,0.6,4.93,3.0,1.0,0.4,0.6,0.6,0.4,4.15,1.0,0.6,0.3,0.6,0.4,4.22,1.0,0.4,0.33,0.53,0.47,3.78,7.0,B
Belle Vue,2019-05-01 00:00:00,A6,470,0.6,0.2,0.6,0.2,0.8,5.3,0.7,0.3,0.4,0.3,0.7,5.12,0.8,0.4,0.33,0.4,0.6,4.93,3.0,1.0,0.8,0.2,0.6,0.4,2.95,1.0,0.5,0.1,0.3,0.7,4.12,0.93,0.53,0.07,0.33,0.67,3.8,7.0,B
Belle Vue,2019-05-01 00:00:00,A6,470,1.0,1.0,1.0,0.4,0.6,4.25,1.0,0.5,0.7,0.6,0.4,3.5,1.0,0.47,0.53,0.53,0.47,3.2,4.0,1.0,0.8,0.8,0.8,0.2,3.1,1.0,0.7,0.8,0.8,0.2,3.45,1.0,0.8,0.53,0.67,0.33,3.62,3.0,A
Belle Vue,2019-05-01 00:00:00,A6,470,1.0,1.0,1.0,0.4,0.6,4.25,1.0,0.5,0.7,0.6,0.4,3.5,1.0,0.47,0.53,0.53,0.47,3.2,4.0,0.6,0.2,0.6,0.2,0.8,5.3,0.7,0.3,0.4,0.3,0.7,5.12,0.8,0.4,0.33,0.4,0.6,4.93,3.0,A
Belle Vue,2019-05-01 00:00:00,A6,470,1.0,1.0,1.0,0.4,0.6,4.25,1.0,0.5,0.7,0.6,0.4,3.5,1.0,0.47,0.53,0.53,0.47,3.2,4.0,1.0,0.6,1.0,0.4,0.6,4.15,1.0,0.6,0.9,0.3,0.7,4.4,1.0,0.53,0.6,0.4,0.6,4.22,3.0,A
Belle Vue,2019-05-01 00:00:00,A6,470,1.0,1.0,1.0,0.4,0.6,4.25,1.0,0.5,0.7,0.6,0.4,3.5,1.0,0.47,0.53,0.53,0.47,3.2,4.0,1.0,0.4,0.6,0.6,0.4,4.15,1.0,0.6,0.3,0.6,0.4,4.22,1.0,0.4,0.33,0.53,0.47,3.78,7.0,A
Belle Vue,2019-05-01 00:00:00,A6,470,1.0,1.0,1.0,0.4,0.6,4.25,1.0,0.5,0.7,0.6,0.4,3.5,1.0,0.47,0.53,0.53,0.47,3.2,4.0,1.0,0.8,0.2,0.6,0.4,2.95,1.0,0.5,0.1,0.3,0.7,4.12,0.93,0.53,0.07,0.33,0.67,3.8,7.0,A
Belle Vue,2019-05-01 00:00:00,A6,470,1.0,0.6,1.0,0.4,0.6,4.15,1.0,0.6,0.9,0.3,0.7,4.4,1.0,0.53,0.6,0.4,0.6,4.22,3.0,1.0,0.8,0.8,0.8,0.2,3.1,1.0,0.7,0.8,0.8,0.2,3.45,1.0,0.8,0.53,0.67,0.33,3.62,3.0,B
Belle Vue,2019-05-01 00:00:00,A6,470,1.0,0.6,1.0,0.4,0.6,4.15,1.0,0.6,0.9,0.3,0.7,4.4,1.0,0.53,0.6,0.4,0.6,4.22,3.0,0.6,0.2,0.6,0.2,0.8,5.3,0.7,0.3,0.4,0.3,0.7,5.12,0.8,0.4,0.33,0.4,0.6,4.93,3.0,A
Belle Vue,2019-05-01 00:00:00,A6,470,1.0,0.6,1.0,0.4,0.6,4.15,1.0,0.6,0.9,0.3,0.7,4.4,1.0,0.53,0.6,0.4,0.6,4.22,3.0,1.0,1.0,1.0,0.4,0.6,4.25,1.0,0.5,0.7,0.6,0.4,3.5,1.0,0.47,0.53,0.53,0.47,3.2,4.0,B
Belle Vue,2019-05-01 00:00:00,A6,470,1.0,0.6,1.0,0.4,0.6,4.15,1.0,0.6,0.9,0.3,0.7,4.4,1.0,0.53,0.6,0.4,0.6,4.22,3.0,1.0,0.4,0.6,0.6,0.4,4.15,1.0,0.6,0.3,0.6,0.4,4.22,1.0,0.4,0.33,0.53,0.47,3.78,7.0,B
Belle Vue,2019-05-01 00:00:00,A6,470,1.0,0.6,1.0,0.4,0.6,4.15,1.0,0.6,0.9,0.3,0.7,4.4,1.0,0.53,0.6,0.4,0.6,4.22,3.0,1.0,0.8,0.2,0.6,0.4,2.95,1.0,0.5,0.1,0.3,0.7,4.12,0.93,0.53,0.07,0.33,0.67,3.8,7.0,B
Belle Vue,2019-05-01 00:00:00,A6,470,1.0,0.4,0.6,0.6,0.4,4.15,1.0,0.6,0.3,0.6,0.4,4.22,1.0,0.4,0.33,0.53,0.47,3.78,7.0,1.0,0.8,0.8,0.8,0.2,3.1,1.0,0.7,0.8,0.8,0.2,3.45,1.0,0.8,0.53,0.67,0.33,3.62,3.0,B
Belle Vue,2019-05-01 00:00:00,A6,470,1.0,0.4,0.6,0.6,0.4,4.15,1.0,0.6,0.3,0.6,0.4,4.22,1.0,0.4,0.33,0.53,0.47,3.78,7.0,0.6,0.2,0.6,0.2,0.8,5.3,0.7,0.3,0.4,0.3,0.7,5.12,0.8,0.4,0.33,0.4,0.6,4.93,3.0,A
Belle Vue,2019-05-01 00:00:00,A6,470,1.0,0.4,0.6,0.6,0.4,4.15,1.0,0.6,0.3,0.6,0.4,4.22,1.0,0.4,0.33,0.53,0.47,3.78,7.0,1.0,1.0,1.0,0.4,0.6,4.25,1.0,0.5,0.7,0.6,0.4,3.5,1.0,0.47,0.53,0.53,0.47,3.2,4.0,B
Belle Vue,2019-05-01 00:00:00,A6,470,1.0,0.4,0.6,0.6,0.4,4.15,1.0,0.6,0.3,0.6,0.4,4.22,1.0,0.4,0.33,0.53,0.47,3.78,7.0,1.0,0.6,1.0,0.4,0.6,4.15,1.0,0.6,0.9,0.3,0.7,4.4,1.0,0.53,0.6,0.4,0.6,4.22,3.0,A
Belle Vue,2019-05-01 00:00:00,A6,470,1.0,0.4,0.6,0.6,0.4,4.15,1.0,0.6,0.3,0.6,0.4,4.22,1.0,0.4,0.33,0.53,0.47,3.78,7.0,1.0,0.8,0.2,0.6,0.4,2.95,1.0,0.5,0.1,0.3,0.7,4.12,0.93,0.53,0.07,0.33,0.67,3.8,7.0,A
Belle Vue,2019-05-01 00:00:00,A6,470,1.0,0.8,0.2,0.6,0.4,2.95,1.0,0.5,0.1,0.3,0.7,4.12,0.93,0.53,0.07,0.33,0.67,3.8,7.0,1.0,0.8,0.8,0.8,0.2,3.1,1.0,0.7,0.8,0.8,0.2,3.45,1.0,0.8,0.53,0.67,0.33,3.62,3.0,B
Belle Vue,2019-05-01 00:00:00,A6,470,1.0,0.8,0.2,0.6,0.4,2.95,1.0,0.5,0.1,0.3,0.7,4.12,0.93,0.53,0.07,0.33,0.67,3.8,7.0,0.6,0.2,0.6,0.2,0.8,5.3,0.7,0.3,0.4,0.3,0.7,5.12,0.8,0.4,0.33,0.4,0.6,4.93,3.0,A
Belle Vue,2019-05-01 00:00:00,A6,470,1.0,0.8,0.2,0.6,0.4,2.95,1.0,0.5,0.1,0.3,0.7,4.12,0.93,0.53,0.07,0.33,0.67,3.8,7.0,1.0,1.0,1.0,0.4,0.6,4.25,1.0,0.5,0.7,0.6,0.4,3.5,1.0,0.47,0.53,0.53,0.47,3.2,4.0,B
Belle Vue,2019-05-01 00:00:00,A6,470,1.0,0.8,0.2,0.6,0.4,2.95,1.0,0.5,0.1,0.3,0.7,4.12,0.93,0.53,0.07,0.33,0.67,3.8,7.0,1.0,0.6,1.0,0.4,0.6,4.15,1.0,0.6,0.9,0.3,0.7,4.4,1.0,0.53,0.6,0.4,0.6,4.22,3.0,A
Belle Vue,2019-05-01 00:00:00,A6,470,1.0,0.8,0.2,0.6,0.4,2.95,1.0,0.5,0.1,0.3,0.7,4.12,0.93,0.53,0.07,0.33,0.67,3.8,7.0,1.0,0.4,0.6,0.6,0.4,4.15,1.0,0.6,0.3,0.6,0.4,4.22,1.0,0.4,0.33,0.53,0.47,3.78,7.0,B
Belle Vue,2019-05-01 00:00:00,A3,470,1.0,1.0,0.8,0.8,0.2,3.95,0.9,0.6,0.7,0.6,0.4,4.45,0.8,0.4,0.47,0.67,0.33,3.85,7.0,1.0,0.2,0.4,0.4,0.6,3.15,1.0,0.1,0.6,0.4,0.6,3.15,1.0,0.07,0.73,0.4,0.6,2.88,7.0,B
Belle Vue,2019-05-01 00:00:00,A3,470,1.0,1.0,0.8,0.8,0.2,3.95,0.9,0.6,0.7,0.6,0.4,4.45,0.8,0.4,0.47,0.67,0.33,3.85,7.0,1.0,0.6,1.0,0.6,0.4,3.6,0.9,0.6,0.7,0.7,0.3,3.2,0.93,0.67,0.73,0.67,0.33,3.55,4.0,B
Belle Vue,2019-05-01 00:00:00,A3,470,1.0,1.0,0.8,0.8,0.2,3.95,0.9,0.6,0.7,0.6,0.4,4.45,0.8,0.4,0.47,0.67,0.33,3.85,7.0,1.0,0.6,0.2,0.4,0.6,4.8,1.0,0.8,0.1,0.4,0.6,4.75,1.0,0.6,0.13,0.6,0.4,4.52,3.0,A
Belle Vue,2019-05-01 00:00:00,A3,470,1.0,1.0,0.8,0.8,0.2,3.95,0.9,0.6,0.7,0.6,0.4,4.45,0.8,0.4,0.47,0.67,0.33,3.85,7.0,1.0,1.0,0.0,0.4,0.6,3.75,1.0,0.7,0.0,0.5,0.5,3.88,1.0,0.73,0.0,0.4,0.6,4.03,7.0,A
Belle Vue,2019-05-01 00:00:00,A3,470,1.0,1.0,0.8,0.8,0.2,3.95,0.9,0.6,0.7,0.6,0.4,4.45,0.8,0.4,0.47,0.67,0.33,3.85,7.0,1.0,0.2,0.0,0.6,0.4,2.8,1.0,0.4,0.2,0.7,0.3,2.92,1.0,0.33,0.2,0.67,0.33,2.85,3.0,B
Belle Vue,2019-05-01 00:00:00,A3,470,1.0,0.2,0.4,0.4,0.6,3.15,1.0,0.1,0.6,0.4,0.6,3.15,1.0,0.07,0.73,0.4,0.6,2.88,7.0,1.0,1.0,0.8,0.8,0.2,3.95,0.9,0.6,0.7,0.6,0.4,4.45,0.8,0.4,0.47,0.67,0.33,3.85,7.0,A
Belle Vue,2019-05-01 00:00:00,A3,470,1.0,0.2,0.4,0.4,0.6,3.15,1.0,0.1,0.6,0.4,0.6,3.15,1.0,0.07,0.73,0.4,0.6,2.88,7.0,1.0,0.6,1.0,0.6,0.4,3.6,0.9,0.6,0.7,0.7,0.3,3.2,0.93,0.67,0.73,0.67,0.33,3.55,4.0,A
Belle Vue,2019-05-01 00:00:00,A3,470,1.0,0.2,0.4,0.4,0.6,3.15,1.0,0.1,0.6,0.4,0.6,3.15,1.0,0.07,0.73,0.4,0.6,2.88,7.0,1.0,0.6,0.2,0.4,0.6,4.8,1.0,0.8,0.1,0.4,0.6,4.75,1.0,0.6,0.13,0.6,0.4,4.52,3.0,A
Belle Vue,2019-05-01 00:00:00,A3,470,1.0,0.2,0.4,0.4,0.6,3.15,1.0,0.1,0.6,0.4,0.6,3.15,1.0,0.07,0.73,0.4,0.6,2.88,7.0,1.0,1.0,0.0,0.4,0.6,3.75,1.0,0.7,0.0,0.5,0.5,3.88,1.0,0.73,0.0,0.4,0.6,4.03,7.0,A
Belle Vue,2019-05-01 00:00:00,A3,470,1.0,0.2,0.4,0.4,0.6,3.15,1.0,0.1,0.6,0.4,0.6,3.15,1.0,0.07,0.73,0.4,0.6,2.88,7.0,1.0,0.2,0.0,0.6,0.4,2.8,1.0,0.4,0.2,0.7,0.3,2.92,1.0,0.33,0.2,0.67,0.33,2.85,3.0,B
Belle Vue,2019-05-01 00:00:00,A3,470,1.0,0.6,1.0,0.6,0.4,3.6,0.9,0.6,0.7,0.7,0.3,3.2,0.93,0.67,0.73,0.67,0.33,3.55,4.0,1.0,1.0,0.8,0.8,0.2,3.95,0.9,0.6,0.7,0.6,0.4,4.45,0.8,0.4,0.47,0.67,0.33,3.85,7.0,A
Belle Vue,2019-05-01 00:00:00,A3,470,1.0,0.6,1.0,0.6,0.4,3.6,0.9,0.6,0.7,0.7,0.3,3.2,0.93,0.67,0.73,0.67,0.33,3.55,4.0,1.0,0.2,0.4,0.4,0.6,3.15,1.0,0.1,0.6,0.4,0.6,3.15,1.0,0.07,0.73,0.4,0.6,2.88,7.0,B
Belle Vue,2019-05-01 00:00:00,A3,470,1.0,0.6,1.0,0.6,0.4,3.6,0.9,0.6,0.7,0.7,0.3,3.2,0.93,0.67,0.73,0.67,0.33,3.55,4.0,1.0,0.6,0.2,0.4,0.6,4.8,1.0,0.8,0.1,0.4,0.6,4.75,1.0,0.6,0.13,0.6,0.4,4.52,3.0,A
Belle Vue,2019-05-01 00:00:00,A3,470,1.0,0.6,1.0,0.6,0.4,3.6,0.9,0.6,0.7,0.7,0.3,3.2,0.93,0.67,0.73,0.67,0.33,3.55,4.0,1.0,1.0,0.0,0.4,0.6,3.75,1.0,0.7,0.0,0.5,0.5,3.88,1.0,0.73,0.0,0.4,0.6,4.03,7.0,A
Belle Vue,2019-05-01 00:00:00,A3,470,1.0,0.6,1.0,0.6,0.4,3.6,0.9,0.6,0.7,0.7,0.3,3.2,0.93,0.67,0.73,0.67,0.33,3.55,4.0,1.0,0.2,0.0,0.6,0.4,2.8,1.0,0.4,0.2,0.7,0.3,2.92,1.0,0.33,0.2,0.67,0.33,2.85,3.0,B
Belle Vue,2019-05-01 00:00:00,A3,470,1.0,0.6,0.2,0.4,0.6,4.8,1.0,0.8,0.1,0.4,0.6,4.75,1.0,0.6,0.13,0.6,0.4,4.52,3.0,1.0,1.0,0.8,0.8,0.2,3.95,0.9,0.6,0.7,0.6,0.4,4.45,0.8,0.4,0.47,0.67,0.33,3.85,7.0,B
Belle Vue,2019-05-01 00:00:00,A3,470,1.0,0.6,0.2,0.4,0.6,4.8,1.0,0.8,0.1,0.4,0.6,4.75,1.0,0.6,0.13,0.6,0.4,4.52,3.0,1.0,0.2,0.4,0.4,0.6,3.15,1.0,0.1,0.6,0.4,0.6,3.15,1.0,0.07,0.73,0.4,0.6,2.88,7.0,B
Belle Vue,2019-05-01 00:00:00,A3,470,1.0,0.6,0.2,0.4,0.6,4.8,1.0,0.8,0.1,0.4,0.6,4.75,1.0,0.6,0.13,0.6,0.4,4.52,3.0,1.0,0.6,1.0,0.6,0.4,3.6,0.9,0.6,0.7,0.7,0.3,3.2,0.93,0.67,0.73,0.67,0.33,3.55,4.0,B
Belle Vue,2019-05-01 00:00:00,A3,470,1.0,0.6,0.2,0.4,0.6,4.8,1.0,0.8,0.1,0.4,0.6,4.75,1.0,0.6,0.13,0.6,0.4,4.52,3.0,1.0,1.0,0.0,0.4,0.6,3.75,1.0,0.7,0.0,0.5,0.5,3.88,1.0,0.73,0.0,0.4,0.6,4.03,7.0,B
Belle Vue,2019-05-01 00:00:00,A3,470,1.0,0.6,0.2,0.4,0.6,4.8,1.0,0.8,0.1,0.4,0.6,4.75,1.0,0.6,0.13,0.6,0.4,4.52,3.0,1.0,0.2,0.0,0.6,0.4,2.8,1.0,0.4,0.2,0.7,0.3,2.92,1.0,0.33,0.2,0.67,0.33,2.85,3.0,B
Belle Vue,2019-05-01 00:00:00,A3,470,1.0,1.0,0.0,0.4,0.6,3.75,1.0,0.7,0.0,0.5,0.5,3.88,1.0,0.73,0.0,0.4,0.6,4.03,7.0,1.0,1.0,0.8,0.8,0.2,3.95,0.9,0.6,0.7,0.6,0.4,4.45,0.8,0.4,0.47,0.67,0.33,3.85,7.0,B
Belle Vue,2019-05-01 00:00:00,A3,470,1.0,1.0,0.0,0.4,0.6,3.75,1.0,0.7,0.0,0.5,0.5,3.88,1.0,0.73,0.0,0.4,0.6,4.03,7.0,1.0,0.2,0.4,0.4,0.6,3.15,1.0,0.1,0.6,0.4,0.6,3.15,1.0,0.07,0.73,0.4,0.6,2.88,7.0,B
Belle Vue,2019-05-01 00:00:00,A3,470,1.0,1.0,0.0,0.4,0.6,3.75,1.0,0.7,0.0,0.5,0.5,3.88,1.0,0.73,0.0,0.4,0.6,4.03,7.0,1.0,0.6,1.0,0.6,0.4,3.6,0.9,0.6,0.7,0.7,0.3,3.2,0.93,0.67,0.73,0.67,0.33,3.55,4.0,B
Belle Vue,2019-05-01 00:00:00,A3,470,1.0,1.0,0.0,0.4,0.6,3.75,1.0,0.7,0.0,0.5,0.5,3.88,1.0,0.73,0.0,0.4,0.6,4.03,7.0,1.0,0.6,0.2,0.4,0.6,4.8,1.0,0.8,0.1,0.4,0.6,4.75,1.0,0.6,0.13,0.6,0.4,4.52,3.0,A
